,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
0,59,0.0,0.47273981073422383,0.5272601892657762,2.3782025934514803,3.052467436167209,1.0030674177544712,176,True,0,0.47360546531263836,0.5263945346873616,2.369384163447085,3.049627006470377,0.9992518021734255,117,True,1.8631013842806965e-07,0.7017984350357522,0.29820156496424777,2.1768361729566936,3.7335746298732726,0.8053810992883627,429,True,0,0.648429560637694,0.35157043936230603,1.7424397301544352,5.139228954280678,0.7085546159953043,248,True
0,60,1.1693947566053882,0.4328528781292693,0.5671471218707306,2.250617895516817,3.0336764444891067,0.8902134941614103,355,True,0,0.42853327043636974,0.5714667295636303,2.326367731476267,3.074326919039483,0.8896828935429053,116,True,3.875525587115902e-07,0.8823980806979361,0.11760191930206387,2.0377830158259647,7.324282758413451,0.8739819845422765,653,True,0,0.8952819790422579,0.10471802095774208,1.8290765559340039,105109431.82201664,0.8577798659899952,206,True
0,61,0.9684635926839913,0.4701269558640155,0.5298730441359846,2.3253768149563747,3.020636715580144,0.8250304483215313,326,True,0,0.4649644572949022,0.5350355427050978,2.369488274765293,3.0682467441495493,0.8241911266845807,116,True,2.3221297551501152e-08,0.3723640640211625,0.6276359359788375,1.6144922270087632,3.205455126959909,0.6872805565696035,656,True,0,0.7356209459565017,0.26437905404349826,1.9420071598475728,5.286763737800088,0.6139471072120435,244,True
0,62,1.8350414327368014,0.4499717503625406,0.5500282496374594,2.262253533762431,3.005001262480982,0.904936684491932,308,True,0,0.45916321357395307,0.540836786426047,2.0476188162606994,3.350303415521121,0.9022282870847003,234,True,3.324298843754292e-05,0.4464209376656392,0.5535790623343608,1.527183672033749,3.4333956861768664,0.7608654638812754,894,True,0,0.7982407434681751,0.20175925653182492,1.816531562500145,8.185372025833065,0.7584113283975172,276,True
0,63,0.33620679293305655,0.4545461645611002,0.5454538354388998,2.4591376695193876,3.06302377722952,0.7608840289366707,203,True,0,0.454995901860601,0.5450040981393989,2.450284681966086,3.087339889235915,0.7582317985485383,116,True,0.003913571398770577,0.08760812293634768,0.9123918770636523,2.6154379147991236e-05,2.7638484981286306,0.5715026354953192,1471,True,0,0.6594885258958862,0.34051147410411375,1.6968313853119747,5.429647666356172,0.564875727648422,250,True
0,64,1.542040903348262,0.48443898669131835,0.5155610133086815,2.2082136176128158,3.0379789432463307,0.7963300963702911,345,True,0,0.5122512575798611,0.4877487424201389,2.0790785174305846,3.362114917620908,0.7931472165919551,279,True,4.6003486375623126e-05,0.3045618128061609,0.6954381871938391,1.4426541369275019,3.116361786444422,0.6164706745155609,706,True,0,0.7280646970642415,0.2719353029357585,1.8608616754552525,5.671432959555116,0.587177680423774,267,True
0,65,3.020818628454247,0.4752129604622048,0.5247870395377952,1.834852972294951,3.0797077818945295,0.9961043995922352,240,True,0,0.5012278607445667,0.4987721392554333,1.690055285320942,3.557235877024719,0.9934155784333855,282,True,5.692202851514949e-06,0.9307199789173628,0.0692800210826372,2.035529404598447,15.269656503796096,0.8734056269746043,682,True,0,0.905699471485804,0.09430052851419601,1.8195905695766985,53770735972.62279,0.939650482557941,222,True
0,66,1.8932438884740534,0.4641406056332946,0.5358593943667053,1.9950427220770632,3.022787742212091,0.9536269313248964,355,True,0,0.479092302748829,0.520907697251171,1.853112209829367,3.349130006627692,0.949654673573886,283,True,2.2455405113142035e-07,0.9622225803882076,0.03777741961179237,2.105311397782393,1516576095618123.8,0.9015362656363323,536,True,0,0.8659076329850817,0.13409236701491833,1.6344806716472746,683181679434.304,0.666081530400818,226,True
0,67,1.61983120180268,0.5014000109891552,0.4985999890108448,2.0353144056795562,3.031432184296187,0.8890424545298471,398,True,0,0.5205647624130312,0.4794352375869688,1.9116655798304008,3.341547678716739,0.8841810426546886,287,True,5.569099674329614e-05,0.7664995927921152,0.23350040720788479,2.035111535492699,4.297121081140334,0.7102068869430893,1138,True,0,0.8138421690216977,0.1861578309783023,1.8922214475876116,8.017519689165256,0.5179177735541158,282,True
0,68,2.2385606512704483,0.48234266873790443,0.5176573312620955,2.138101185576805,2.980518203513948,0.9668493701020916,307,True,0,0.5039360400018728,0.49606395999812725,2.0430850443972886,3.3470840321803736,0.9760059876141477,280,True,1.402079132128975e-06,0.8759351722095434,0.12406482779045658,2.152998151059104,6.23942745525127,0.7976575880092945,706,True,0,0.7701874041210934,0.22981259587890657,1.848046860724017,6.816098557428679,0.725189193821646,278,True
0,69,2.5730247512970363,0.48343867935548934,0.5165613206445108,2.2565891125732453,2.92903004518808,1.081250686505465,293,True,0,0.5161421658852723,0.4838578341147277,2.0429045631553286,3.446891197822077,1.0819908945376475,286,True,0.0001017053854115435,0.7753818190198056,0.22461818098019437,2.0890616412378087,4.6605626050129985,0.8484420404981031,620,True,0,0.7202782625369637,0.2797217374630363,1.7996625067390482,5.85677800706408,0.8570962948655086,244,True
0,70,3.5075932985574765,0.4622972533565734,0.5377027466434265,2.486224456981583,2.52180362880566,0.930406693793361,710,True,0,0.4972156094574944,0.5027843905425056,2.020961479137324,3.32226239859126,0.9433265325774827,277,True,7.846912764675196e-06,0.7939410603940917,0.20605893960590826,1.9904787417860015,4.939952399481711,0.7438570840385313,1092,True,0,0.8564161312276708,0.1435838687723292,1.956253074849867,10.142415850749357,0.8269598152299191,274,True
0,71,1.661184661729516,0.42080706614026503,0.579192933859735,2.184154177254614,2.9919770188674417,0.9031281430239957,354,True,0,0.43809847257759926,0.5619015274224006,2.0649215047454725,3.2425923627151176,0.902865792359691,280,True,2.7580429384777005e-07,0.9588463363538229,0.04115366364617712,2.0888863436374976,75.99042575112273,1.0238140154110678,439,True,0,0.8894095956748109,0.11059040432518907,1.717645916440183,5805980637741.093,0.9567002088645762,237,True
0,72,1.2662120627448021,0.46192596084681775,0.5380740391531822,2.1640590690815427,3.0615584891794674,0.7850117565391087,456,True,0,0.49183590778016467,0.5081640922198353,2.039658796974308,3.3437117747812275,0.7797632316347328,285,True,4.056804857910379e-05,0.7797078851145987,0.22029211488540135,1.9766522574560819,4.926943749538143,0.651120587225101,630,True,0,0.8014420139846368,0.19855798601536323,1.7611969206410012,9.48488447866124,0.6131186596730138,279,True
0,73,4.565863188864081,0.43412820825648923,0.5658717917435107,2.432062202239225,2.447212490262913,1.0673361322144095,695,True,0,0.5115418512994612,0.48845814870053894,1.9437132075664723,3.3967646104975087,1.0943152565395058,282,True,0.00017511345892118335,0.9569566840559987,0.04304331594400135,2.232691772208493,25.142137715369923,0.8505797018927844,600,True,0,0.843116010985629,0.15688398901437095,1.960748246021157,8.297921951957536,0.8539729082201624,282,True
0,74,5.163338502087292,0.43668445299624226,0.5633155470037576,2.266836765068747,2.71337130563823,1.0168909594064772,270,True,0,0.5377274846721567,0.46227251532784325,1.7884920425819026,3.882691593264865,1.0065857442735187,332,True,0.019100130324601006,0.13889511426355927,0.8611048857364407,0.3235380358785225,2.6617366202615806,0.7849231281724978,733,True,0,0.7367652504228834,0.26323474957711657,1.6249947292002855,7.589564911489578,0.7864501704851788,247,True
0,75,1.9801679126066247,0.43893494149568696,0.561065058504313,2.589564322166721,2.6081701680972293,0.9659388280880081,611,True,0,0.4397564414213262,0.5602435585786738,2.2417044536923467,3.053892341672392,0.9661687227236717,119,True,1.6546893411018004e-06,0.9185610774099535,0.08143892259004648,2.091905479262649,9.306930498303233,0.8888013929828719,604,True,0,0.9089893549634465,0.09101064503655354,1.891081247047473,76643852527.16359,0.9406780183244355,194,True
0,76,0.0,0.4703622857275748,0.5296377142724252,2.717026596971784,2.7113224003322314,0.8982643404295482,428,True,0,0.46881340124877935,0.5311865987512207,2.7110590664437906,2.7051369783778867,0.8960348276157447,279,True,3.927477685294889e-07,0.2624066818695243,0.7375933181304757,2.5993737887044652,2.72390660593,0.6993656147214488,385,True,0,0.4817802549460921,0.5182197450539079,2.0015290817563183,3.670863176546476,0.6071199796711699,211,True
0,77,1.469014947517615,0.4391037245948447,0.5608962754051552,2.218704377676688,2.9599453286938817,0.8688194432065306,399,True,0,0.42541617191580106,0.5745838280841988,2.234990784717573,3.059067306980883,0.8684607027108142,118,True,1.6472823083368837e-06,0.9531385430329615,0.04686145696703847,2.1001599488042193,30.797767848668318,0.8887363962547336,507,True,0,0.9026908475731998,0.09730915242680016,1.8095222535710405,50119888705.97124,0.9504726849799435,226,True
0,78,0.22337500571992974,0.48495100250237494,0.5150489974976251,2.227536322325232,3.0227296767551124,0.9162781739180372,200,True,0,0.4857937562282341,0.5142062437717658,2.234374151313122,3.028331649106865,0.9124879946374973,156,True,0.004603101752455041,0.44861248670489484,0.5513875132951052,1.9541900720841539,2.9662827411779396,0.7266737902944588,439,True,0,0.7777176812017772,0.2222823187982228,2.041363811792314,5.34153784411741,0.617194159750957,242,True
0,79,0.33780688978287965,0.5056049875366225,0.4943950124633775,2.4633955968202503,3.099340932569901,1.050573789191144,289,True,0,0.5006248267529161,0.49937517324708397,2.5047917509752176,3.0798996369955063,1.0465104724235101,119,True,0.007059291946561963,0.3181964905310397,0.6818035094689603,2.61859744004019,2.78675991589023,0.8019640445464474,355,True,0,0.34700112500011016,0.6529988749998898,2.4366358937730905,3.0664307515879754,0.7409206038017961,71,True
0,80,0.5067620514601154,0.4358472597051735,0.5641527402948264,2.314637032494858,3.053810794652053,1.0745043985837879,258,True,0,0.43564507616713904,0.5643549238328609,2.3506109012410925,3.0703380272249525,1.071377750167548,116,True,0.004657198969701293,0.12754781021026806,0.8724521897897319,0.0025399953362768013,2.7206631322334554,0.8284653956788562,1037,True,0,0.8146217242144618,0.18537827578553823,1.7515150038218832,9.994489003692888,0.929274916279031,243,True
0,81,0.2524912303241653,0.4323636825627765,0.5676363174372234,2.305540967130829,3.0472674189855056,1.1442156783191388,202,True,0,0.43311363178527146,0.5668863682147285,2.315636893789614,3.055588812677281,1.1399594833380506,119,True,9.317093294658463e-07,0.8955965327194799,0.10440346728052008,2.0768449749022,7.589026779129902,1.0557652729949962,610,True,0,0.8826516765986758,0.11734832340132417,1.8071058590514681,134.19763459395824,0.9964748589594252,267,True
0,82,3.6491647032498546,0.43849917211835976,0.5615008278816402,2.2864725464244224,2.793942632836287,0.9397662719439244,323,True,0,0.49938481948231295,0.500615180517687,1.9874793055497793,3.4983182118984253,0.9488202320098027,369,True,6.531060137149325e-10,0.8231018894436277,0.17689811055637228,2.0673424160210763,5.59113167008566,0.778325944855091,708,True,0,0.7505796690761917,0.24942033092380833,1.805705350907667,6.49020555400371,0.8104108866326254,278,True
0,83,0.2564085144524999,0.4313729083219439,0.5686270916780561,2.2632194448460243,3.039391180339317,0.9813567397573733,199,True,0,0.4318844639720749,0.5681155360279251,2.2718635226093573,3.049793926998392,0.9781163068446059,120,True,1.2565957956400808e-06,0.9217355784953472,0.07826442150465285,2.09654852202789,9.509471126035379,0.9603056724004495,584,True,0,0.8907126984814637,0.10928730151853627,1.802704770040807,109821002282.93817,0.8117088628124235,227,True
0,84,0.3008313015448296,0.4817909887093624,0.5182090112906376,2.267847882077102,3.027603264133864,0.9922720001161836,227,True,0,0.482288657874324,0.517711342125676,2.2778576004779865,3.040992611558793,0.9893541870700041,120,True,7.198679496189797e-05,0.7423230691745322,0.25767693082546783,2.159533968274692,3.878700634193007,0.7957908017836927,634,True,0,0.7068312677127166,0.29316873228728335,1.916809911584691,5.031651841018355,0.6350527622795552,247,True
0,85,2.104063249680944,0.49400044003904586,0.5059995599609541,2.1410722664561126,3.0095177610749273,0.9090239571750666,345,True,0,0.5191308290887106,0.48086917091128933,2.03720908385997,3.3787562649975182,0.9110499111113014,279,True,2.9800285897385592e-05,0.7754547043457791,0.22454529565422088,2.1017634859834025,4.5531219734816055,0.7020543409908209,662,True,0,0.7515272061839406,0.24847279381605936,1.974611872650641,5.389932198392207,0.6556735405657533,253,True
0,86,2.0629636168220955,0.4458380107663336,0.5541619892336663,2.3311691615956653,2.9268154451628083,0.8824364571457078,318,True,0,0.4706948535619307,0.5293051464380694,2.0586858380419293,3.364961316411171,0.8794312033150518,208,True,0.00982293116175148,0.0967245421993177,0.9032754578006823,0.07708203958553894,2.679571941213747,0.6749453245250819,1136,True,0,0.7211181657637127,0.2788818342362873,1.7154733177435366,6.379099299811522,0.7354033378431829,273,True
0,87,2.1793658981334203,0.46029647358194875,0.5397035264180512,2.0979085630530077,3.0039698690079364,0.921226236797896,349,True,0,0.48711815476360554,0.5128818452363945,1.963585370826591,3.38225083155063,0.9211149914762377,281,True,0.0159582307077053,0.16862300727450408,0.8313769927254959,0.8246551760500138,2.6080464539535044,0.7960994076068979,651,True,0,0.7692097647426381,0.23079023525736186,1.6204423180948075,8.964720692093596,0.6376678071472396,463,True
0,88,0.10531734211400812,0.44469081018845275,0.5553091898115472,2.453510228967492,3.075523911282813,0.8598185488218942,152,True,0,0.4448385780604857,0.5551614219395142,2.446435880082167,3.081193769904454,0.8564582869369146,117,True,1.7010110077153584e-05,0.7157526355420556,0.2842473644579444,1.994977830895348,4.292912624670976,0.7688408201453885,569,True,0,0.6584288032910417,0.3415711967089583,1.5241601607545259,6.242927560644054,0.5974557651795923,249,True
0,89,1.928615124885031,0.4681673824758295,0.5318326175241705,2.181283200180185,2.9770229117831293,0.8993196455881438,350,True,0,0.48782262978878965,0.5121773702112102,2.0624397205734724,3.2916063203078663,0.9005280506441157,281,True,0.013735075817379983,0.30133298686275367,0.6986670131372463,1.5507461984306419,2.74756547893083,0.7731074303256613,810,True,0,0.8298075185581715,0.17019248144182852,1.8780666215664157,9.052850067343902,0.7184529896842781,275,True
0,90,0.016499371409449903,0.4404873992209541,0.559512600779046,2.368328844430468,3.058488882642827,0.9320995357118617,156,True,0,0.44138583052904395,0.558614169470956,2.360701744193793,3.055948368294544,0.928641406915128,118,True,1.7102276528735416e-05,0.7539672224620577,0.24603277753794228,1.96889289708181,4.492505782876917,0.8676695787114636,650,True,0,0.7472680408933174,0.25273195910668256,1.606379015532994,8.756060800306535,0.6783269442565841,278,True
0,91,2.4859455456173567,0.45279105367105293,0.547208946328947,2.353828867862192,2.8826390249475695,0.961036159343861,320,True,0,0.5093305027178872,0.4906694972821129,2.152226454629938,3.400394087105054,0.9618778174547115,243,True,7.71224107554147e-06,0.29768902543971065,0.7023109745602893,1.3822717875657498,3.1699498268053974,0.7674173029833506,716,True,0,0.6481564337025805,0.35184356629741953,1.6906218880276191,5.335854027592867,0.6575914771533415,248,True
0,92,0.25291734107073793,0.42937399422255856,0.5706260057774415,2.2864983952184446,3.0541530941523547,1.0306865870607451,204,True,0,0.429688166505116,0.5703118334948839,2.300004567249943,3.060634026962199,1.0266107360059313,118,True,3.0162916462295186e-06,0.9053551611783743,0.09464483882162567,2.062878029825444,8.68094519168524,0.9766977499464433,539,True,0,0.8888067636193127,0.11119323638068734,1.7901558638670085,2547942695960.865,0.8992841775932054,233,True
0,93,2.021643127185609,0.4456619319519798,0.5543380680480203,2.018364947253816,3.065224047134074,0.9372887097655638,347,True,0,0.47598023978259796,0.524019760217402,1.8656490145136737,3.444337200314563,0.9319956948759808,281,True,1.2137916760579515e-07,0.6581976812645269,0.34180231873547307,1.7326253201642303,3.980819697503753,0.877191926637539,1531,True,0,0.8884564876165111,0.11154351238348892,1.74538093932627,379811000476.00494,0.8005608859885132,233,True
0,94,0.28561312795666716,0.4304262958247264,0.5695737041752735,2.2948618533399667,3.0459340132324657,1.1233847868809737,200,True,0,0.43086590468432484,0.5691340953156752,2.3072225231042234,3.056220501477843,1.1192448855450783,118,True,1.0592726586988732e-06,0.9032923862628754,0.09670761373712455,2.082135822265826,7.916936435976611,1.0485164153909614,624,True,0,0.9012961883796735,0.09870381162032649,1.8633687394499003,114859276279.3194,1.1114801363094746,200,True
0,95,0.559456505721448,0.4648434406375969,0.535156559362403,2.514795187915877,3.0548808528753018,0.8777979057912672,256,True,0,0.4667096978526715,0.5332903021473285,2.4998141507988656,3.1107183036697306,0.8752680338155084,115,True,8.395830249474656e-06,0.5288034625483506,0.47119653745164936,2.0091150015476233,3.525175896574689,0.6831084109999198,583,True,0,0.6225766063743581,0.3774233936256419,1.9672265668541828,4.218413667928412,0.6915676130290203,212,True
0,96,1.121861231544759,0.4918540153651453,0.5081459846348548,2.282906463849888,3.011632296781835,1.1010655663274789,383,True,0,0.48604012076240843,0.5139598792375917,2.3240743448569128,3.0666425748006345,1.098878650373517,118,True,0.00977098568268886,0.7849663687571231,0.2150336312428769,2.341363112499047,3.266594668640713,0.8710437893387898,290,True,0,0.6598866521004632,0.34011334789953684,1.8890530591782566,4.718406765954745,0.7074636326078335,253,True
