,,no_bg,no_bg,no_bg,bg,bg,bg,deconv,deconv,deconv,cont,cont,cont,no_bg,bg,deconv,cont
,,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,success,success,success,success
17,16,0.4913297054997323,2.4251023437500003,3.06681443132772,0.9060228958020176,2.624615703312124,4.054485156250001,0.7490818368565689,2.510498344702329,3.2035226562500005,0.11269130532414418,0.7182368405738495,2.8243266114712524,True,True,True,True
17,17,0.42013564325972,2.3733445312500003,3.0243653868992357,0.8912226957178272,2.613080918767162,3.94803984375,0.7446779139700903,2.508229661043057,3.1973191406250003,0.112558061294657,0.7156217245293734,2.8239112313300714,True,True,True,True
17,18,0.4909849019560647,2.4255789062499997,3.0662109531524826,0.9069662577461376,2.625643717195997,4.060832812500001,0.7074936965385566,2.4896651134705863,3.1519972656249995,0.11323665038320174,0.7156858874514315,2.8244220149258403,True,True,True,True
17,19,0.481042204836569,2.4198312500000005,3.059189636755743,0.9064756355106836,2.62549317437274,4.054585156250001,0.7665834114397984,2.519017395445014,3.2276808593749995,0.11286470166694788,0.7133132762870892,2.82379781626818,True,True,True,True
17,20,0.5319010827307437,2.4519578125000003,3.092730793272236,0.914430987078023,2.6316661196644904,4.124653515625001,0.7996419995224573,2.5346013213479828,3.282956640625,0.11261054878339047,0.7194412819464986,2.8242229736038507,True,True,True,True
17,21,0.4492236428303329,2.3969703125,3.040527614189914,0.8995415839606417,2.620003411966799,4.002827343750001,0.7944159901879825,2.531176667176811,3.2747999999999995,0.1124611991076541,0.7252703903263986,2.8246475469158088,True,True,True,True
17,22,0.4965052254325586,2.4286203125000005,3.07050476775172,0.9066749338496553,2.625335749583102,4.06045625,0.7530081388019914,2.511893230003508,3.2090378906250003,0.11274100460978977,0.7244670363277332,2.8248782360059654,True,True,True,True
17,23,0.5421275764682849,2.4583937499999995,3.099838635910472,0.9164941418104016,2.6335045205623,4.143940625000001,0.7659526458381368,2.518978440104264,3.2248953124999997,0.11221617994848641,0.7198010385812125,2.823856376668487,True,True,True,True
17,24,0.5174424845035984,2.4431687500000003,3.083020827176809,0.9130708760627676,2.6307191758648067,4.11220234375,0.735511050136831,2.5034795998472443,3.1847121093749995,0.1129406712434339,0.7177994124888263,2.824258363449827,True,True,True,True
17,25,0.5044831896790973,2.4337355468749995,3.0752047117093766,0.9113241097060304,2.62888566819569,4.09883046875,0.6951040784194181,2.4832426623752024,3.140090234375,0.11176073378053597,0.7188895540263727,2.8235808802111313,True,True,True,True
17,26,0.5502317715149352,2.4648972656250003,3.104112042689161,0.920916070253888,2.6377877236272025,4.18389140625,0.7617532260304307,2.517005804715539,3.2201124999999995,0.11258361810392067,0.719704667900675,2.823885008757655,True,True,True,True
17,27,0.5397110873778367,2.4579171875000005,3.097574204912359,0.917361875973964,2.634659833438969,4.150444140625,0.7628085002647389,2.516850103972877,3.2229421874999997,0.11261525666344335,0.7206182219166203,2.8244657433282714,True,True,True,True
17,28,0.5043581046185711,2.43505625,3.074174486438722,0.910200301918244,2.628432522237504,4.086235156249999,0.7815152941862296,2.5252965046585167,3.2528390625000005,0.11250227576622626,0.7008389803360833,2.8228844222935723,True,True,True,True
17,29,0.5214796136526367,2.4461867187499995,3.0849904268338717,0.9141052094844572,2.6315957737747118,4.119826562499999,0.7637615857408039,2.51721904139395,3.2234304687499997,0.11257539095903633,0.7032760970852957,2.8232253715155298,True,True,True,True
17,30,0.524842033276801,2.4478074218750003,3.088106099610197,0.9143858296119236,2.631845228057746,4.12442109375,0.7666246633087043,2.518443519887072,3.2289132812500005,0.11233666295082635,0.7154861423610225,2.823752039455921,True,True,True,True
17,31,0.4753992182737288,2.4153367187500003,3.055928149388108,0.906588899393435,2.625319275545255,4.05635,0.7921626950507082,2.5305374658786457,3.2716261718749995,0.11280761196908418,0.7071634610654058,2.8236873954448334,True,True,True,True
17,32,0.476892403331438,2.4159250000000005,3.057584307923793,0.904694041527394,2.623841754418607,4.043022265625,0.7122648163764926,2.492148590029095,3.1577125,0.11261746377785518,0.7252948546205565,2.824332389249822,True,True,True,True
17,33,0.5105935693881614,2.4393507812499995,3.077932556852033,0.9134064209207268,2.631122202092377,4.113667187500001,0.7642071792772159,2.517183794374977,3.2245070312499995,0.11232001878873045,0.7222096495867552,2.8242936610224714,True,True,True,True
17,34,0.5779596786990275,2.480178125,3.12528403423728,0.923134614669751,2.639341889713696,4.209470312500001,0.7527089207416389,2.512574542027397,3.2065964843750003,0.1123765694019929,0.715363252907207,2.8238519323618068,True,True,True,True
17,35,0.4783852305527423,2.4172898437500003,3.058224654761529,0.904992705561461,2.624156357729932,4.04463125,0.73831745736365,2.5048859157906533,3.1877859374999997,0.11266815920836817,0.7306228148563148,2.8245753067110457,True,True,True,True
17,36,0.4586558748832835,2.4034621093749995,3.0463426294786906,0.9010476481063936,2.6210862855551995,4.014546093750001,0.7716215475226794,2.520187970708035,3.2372140625000005,0.11280623896099078,0.723575508355956,2.824444792754658,True,True,True,True
17,37,0.4545030241340884,2.3993234375000005,3.0445043889487704,0.8998088709014193,2.619749183028569,4.007466015625001,0.739434289872608,2.505380021453584,3.1907156249999997,0.11259106537973815,0.7174011099762522,2.824340380788011,True,True,True,True
17,38,0.5014120528609847,2.4334031250000003,3.0721560542163813,0.9104725765339744,2.6287713245942683,4.088132421875001,0.734821262052324,2.5029466916419447,3.1846238281250003,0.11236459211279101,0.7235173783304192,2.8243771327512053,True,True,True,True
17,39,0.5102121484055238,2.4382859375000003,3.0780128473860024,0.9106164749726198,2.6284474613314965,4.090285546875,0.8047754212212315,2.5369151306455127,3.2940871093749995,0.11278674610488323,0.7164221306974625,2.8239057526239266,True,True,True,True
17,40,0.4754683482567665,2.41181875,3.0582617520382644,0.900608721290119,2.619417158042353,4.017143359375,0.7264360859772739,2.498452007959527,3.1746023437499997,0.11284034423802354,0.7188155028686444,2.8241721710459378,True,True,True,True
17,41,0.482932892203221,2.41914296875,3.061862163094617,0.9051824478411704,2.6239105595549908,4.048581640625001,0.705862610138192,2.4911679866608223,3.1471703125,0.112355249722507,0.7281085420197445,2.8245930192211537,True,True,True,True
17,42,0.514467885078176,2.4390183593750003,3.0821548208819736,0.9104528998562306,2.627600446590342,4.092915234375001,0.6649318517840211,2.4690359374999997,3.1086146205700693,0.11237861649047834,0.7162273407072064,2.823698971987286,True,True,True,True
17,43,0.472862572109187,2.4121628906250003,3.055357705038551,0.9028977789345596,2.621952091241524,4.030326953125,0.7482191099694723,2.509644789316884,3.2029343750000003,0.11254649856335945,0.7217169488240679,2.824209253694166,True,True,True,True
17,44,0.4802963426709049,2.4176222656249995,3.060236787189976,0.9048523742269216,2.623816068132497,4.0458078125,0.7396296509418777,2.505164136797441,3.1917921874999995,0.11250569686734958,0.7144372968452005,2.8238618697956155,True,True,True,True
17,45,0.4661469108991774,2.4081125000000005,3.051145210758869,0.9022803824383372,2.621793586634493,4.024900000000001,0.7309535926234696,2.501400009338848,3.179929296875,0.11226370916412723,0.7253947178800532,2.8245599546335955,True,True,True,True
17,46,0.4907674302233659,2.4247023437499995,3.0663736666541417,0.9071533526346082,2.625484749855232,4.063474218750001,0.7710823783090841,2.520902676061324,3.2358933593750003,0.11255718569254003,0.7266403418196224,2.82479225772878,True,True,True,True
17,47,0.4793536116824489,2.4165015625,3.0592890356167413,0.9050686362343984,2.623569586239079,4.04717265625,0.7898068706018881,2.5298494722960063,3.2665109375000005,0.1126340882941914,0.7205457772834144,2.824061600423305,True,True,True,True
17,48,0.4838487952685446,2.4198312500000005,3.062373858544686,0.9059373210688304,2.624530676774054,4.054441015625001,0.7722058685616091,2.521266305172362,3.2367140624999995,0.11245867428789534,0.7160584403557344,2.823884525835115,True,True,True,True
17,49,0.4689743633344147,2.4085007812500003,3.053923994382588,0.900383427116778,2.6198134720622064,4.013913671875001,0.7232727324238444,2.498472542297638,3.1688429687499995,0.11250601673037881,0.7214876454296428,2.8241901211555605,True,True,True,True
17,50,0.5323118252939402,2.4538109375,3.092202429423089,0.9176454094791588,2.6350714962814634,4.152341406250001,0.7952080939647937,2.5334213648558217,3.2733351562499995,0.1125832275422401,0.7176703392356878,2.8240515915706834,True,True,True,True
17,51,0.5877011832219726,2.4871140625000003,3.1319078997899616,0.9244127295598048,2.6411004782822918,4.220600781250001,0.7269115489846082,2.498968377874065,3.1749464843749995,0.11207960526611832,0.7309000413856648,2.8245183038222748,True,True,True,True
17,52,0.4838150883296565,2.41943125,3.0622798277347023,0.9061597291615724,2.624463430746783,4.05635,0.7727641021673184,2.522037981694654,3.2372140625000005,0.11306358652330567,0.7111410748385734,2.824217480692549,True,True,True,True
17,53,0.4585128620506009,2.40234140625,3.0460936493259587,0.90044225709526,2.619965434141301,4.0105515625,0.7302001890440051,2.500224229261489,3.1804734375000003,0.11245338717985504,0.7212007293465746,2.823875563833037,True,True,True,True
17,54,0.4459706826916267,2.39550546875,3.0374152609058678,0.901349472760852,2.621413047411726,4.013081250000001,0.7688252299267284,2.5211766855732365,3.2278367187500003,0.11272736813950186,0.7194746839573096,2.824558260228489,True,True,True,True
17,55,0.5030183107210642,2.4329031249999997,3.0742076908920963,0.9094201123068724,2.627375154254906,4.082273046875,0.8073997338576852,2.537756649382889,3.300290625,0.11245652569604701,0.7230640736188981,2.8240482957449498,True,True,True,True
17,56,0.5376622809642481,2.4553640624999997,3.096333096376074,0.9155726615515966,2.632400389431913,4.134663281250001,0.7890397687455601,2.530080090153898,3.2638136718749995,0.11282107886520135,0.721437262842011,2.8247480374215845,True,True,True,True
17,57,0.485953478172257,2.422116796875,3.062579447103008,0.9081133314057744,2.6263449682687754,4.069389453125,0.7650340943741335,2.5175869354107108,3.2268484374999997,0.11236150780545802,0.726474011517344,2.8246653727218503,True,True,True,True
17,58,0.4395814621718478,2.3875929687499995,3.0363348289125924,0.895733942338766,2.616470434582301,3.980222265625,0.7675513338399658,2.519215406746593,3.2293015625000003,0.1122703238239988,0.7203970071619639,2.824036660504297,True,True,True,True
17,59,0.5072351358998669,2.4368210937500003,3.076146195861636,0.9118103212227462,2.62973592442058,4.1004953125,0.7225173352669797,2.499094365615046,3.1659250000000005,0.1124610719760084,0.7259434614377855,2.824316016751818,True,True,True,True
17,60,0.502622030850045,2.4354445312499995,3.0721766240386583,0.911541807769126,2.6300990088018383,4.09502421875,0.7798262260053215,2.5240199790906868,3.2515183593750003,0.11283679181349582,0.7292625527142909,2.824887662270867,True,True,True,True
17,61,0.535051700454549,2.4542433593749995,3.094585655380386,0.9161290758622148,2.633189657655626,4.139701953125,0.7408471803705132,2.506896476516085,3.1908273437500005,0.11252274941443184,0.7206832839830729,2.82416145567654,True,True,True,True
17,62,0.475099165503309,2.4124953124999995,3.057404531081498,0.9037825735559828,2.6222366807494213,4.03926015625,0.7295576582181906,2.501345199749346,3.1771437499999995,0.1126207000113894,0.7324929615958643,2.8250139334999123,True,True,True,True
17,63,0.4696605339640827,2.4106421875,3.05272782078028,0.9038794522849882,2.622871506780211,4.036030468750001,0.7590983791145428,2.51397995803019,3.2188917968749995,0.11244652259664992,0.7256265118914498,2.824479635192709,True,True,True,True
17,64,0.5541060425331106,2.4657296875000005,3.108317052631213,0.919250426163912,2.635909891859625,4.17079609375,0.7504209609242544,2.51244391968345,3.2019578125000003,0.11246544799065475,0.7106542533242096,2.8234735208474984,True,True,True,True
17,65,0.4343055143070906,2.3836867187499995,3.0329389863821383,0.8944276156398658,2.61537252285853,3.97060078125,0.7309078358093948,2.5014241835348576,3.1794851562499997,0.11259597387171634,0.724799923096164,2.824333675976809,True,True,True,True
17,66,0.5086227848152248,2.4369093749999995,3.077673675632091,0.9096205689649294,2.627682317170032,4.083393750000001,0.7558099918846471,2.5125916538322253,3.21386484375,0.11270574709401292,0.7096701657440313,2.8237398570679653,True,True,True,True
17,67,0.4759681370547993,2.4148484375000003,3.057314457893271,0.9039006377757192,2.6230758414006594,4.037739453125001,0.7748401584203295,2.5222326535191253,3.2418410156249995,0.11255031760686855,0.7213216981275228,2.824151969453359,True,True,True,True
17,68,0.5130623483360831,2.4397390624999997,3.080733667141025,0.9112811369728704,2.6290865741249725,4.09795390625,0.7638913285260144,2.517890237038556,3.2227097656250003,0.11270071240050386,0.7113782619432045,2.8239052356611833,True,True,True,True
17,69,0.5468285988990282,2.461667578125,3.102753327877987,0.9176206811287216,2.634590197143247,4.153706250000001,0.7398240039963206,2.5055689895174784,3.190671484375,0.11234667904931887,0.7068645840650589,2.823076040333114,True,True,True,True
17,70,0.5036151080060145,2.433303125,3.0744741097335893,0.9098685189562732,2.6277031249033094,4.085835156250001,0.6903671271811099,2.481973301005106,3.1330984374999997,0.11297909549974969,0.7135229104494253,2.8240159324416156,True,True,True,True
17,71,0.5196243408859202,2.44355703125,3.0858245399438844,0.9123195128900444,2.6299915068308057,4.108784375000001,0.7415015327950801,2.506850218673174,3.192336328125,0.11298440033670738,0.7095349256215556,2.823821789054227,True,True,True,True
17,72,0.4977815128540311,2.4294968750000003,3.0708361318433126,0.90855412848425,2.6266933493113824,4.074948828125001,0.7773497123642313,2.523253640290853,3.2465796875,0.11268483413174342,0.7178140887454045,2.8239648612509143,True,True,True,True
17,73,0.4971412595116737,2.4314500000000003,3.0689397937451126,0.911130381412686,2.629625173702758,4.092238671875,0.7634077270255998,2.517138781389906,3.2227097656250003,0.11301052963840263,0.7264569835922504,2.824928927500333,True,True,True,True
17,74,0.5594274605729261,2.469480078125,3.1112876031802195,0.92060660903167,2.637152366778544,4.1824265625,0.7596224237067671,2.514881463874856,3.21894765625,0.11266005025883229,0.7161319245179969,2.824054139275841,True,True,True,True
17,75,0.4829341385449557,2.4198312500000005,3.06100977871856,0.9064642294658392,2.624998480897436,4.056694140625,0.7688338164878707,2.5196178648770062,3.23144296875,0.11236692782922472,0.7153064348411124,2.8238505190106764,True,True,True,True
17,76,0.5174254205051462,2.44355703125,3.082383367420808,0.9134686493705314,2.6310604099461226,4.114255468750001,0.7524826544934597,2.5109676648985597,3.2088937500000005,0.11261782608270222,0.7236092953640935,2.824433997396328,True,True,True,True
17,77,0.5563506867143138,2.46650625,3.110457750255044,0.9185164165312945,2.6351007547840526,4.1648484375,0.7197401113146238,2.4972576299469886,3.1637160156249995,0.1125208686251643,0.7253457774684258,2.824354898384833,True,True,True,True
17,78,0.4701557996198058,2.4095656249999995,3.0544890808535388,0.9011141950913124,2.6204609129682126,4.01885234375,0.7195788306024191,2.49706975171628,3.1637160156249995,0.11291027771888401,0.722185392975227,2.8244956770241814,True,True,True,True
